sample,year,cumulative_progress,progress_rate,bottleneck_stage
18,2045.0,66.99030762542102,3.933323114026568,7.0
18,2046.0,70.9352759893066,3.9449683638855793,7.0
18,2047.0,74.88909422379785,3.953818234491248,7.0
18,2048.0,78.84956328469374,3.960469060895882,7.0
18,2049.0,82.81497493830118,3.9654116536074326,7.0
18,2050.0,86.78401870446704,3.9690437661658624,7.0
19,2024.0,1.0,1.0,7.0
19,2025.0,2.2754247880105485,1.2754247880105487,7.0
19,2026.0,3.8232853827422364,1.547860594731688,7.0
19,2027.0,5.637878831548321,1.8145934488060844,7.0
19,2028.0,7.711118261377738,2.073239429829418,7.0
19,2029.0,10.03287654566716,2.3217582842894218,7.0
19,2030.0,12.59133613128207,2.5584595856149095,7.0
19,2031.0,15.373337642870514,2.782001511588443,7.0
19,2032.0,18.36472018792787,2.9913825450573563,7.0
19,2033.0,21.550646812427047,3.185926624499179,7.0
19,2034.0,24.915909281551723,3.3652624691246764,7.0
19,2035.0,28.445207250943422,3.5292979693916986,7.0
19,2036.0,32.12339791117567,3.6781906602322505,7.0
19,2037.0,35.93571328647978,3.8123153753041072,7.0
19,2038.0,39.867943499560795,3.9322302130810156,7.0
19,2039.0,43.90658542887376,4.0386419293129645,7.0
19,2040.0,48.038957236750626,4.132371807876865,7.0
19,2041.0,52.25328019525404,4.214322958503414,7.0
19,2042.0,56.53873004802432,4.285449852770277,7.0
19,2043.0,60.88546079627118,4.346730748246863,7.0
19,2044.0,65.28460427118209,4.399143474910908,7.0
19,2045.0,69.728249149504,4.44364487832191,7.0
19,2046.0,74.20940318991576,4.481154040411765,7.0
19,2047.0,78.72194242975229,4.512539239836521,7.0
19,2048.0,83.26055090635091,4.538608476598623,7.0
19,2049.0,87.8206541813372,4.560103274986292,7.0
19,2050.0,92.39834957876941,4.577695397432211,7.0
20,2024.0,1.0,1.0,7.0
20,2025.0,2.1769767625764587,1.1769767625764587,7.0
20,2026.0,3.519906143792074,1.3429293812156156,7.0
20,2027.0,5.01768985462153,1.497783710829456,7.0
20,2028.0,6.65924519903189,1.6415553444103597,7.0
20,2029.0,8.433592543827938,1.7743473447960492,7.0
20,2030.0,10.329939033743978,1.8963464899160396,7.0
20,2031.0,12.337757143595054,2.007818109851076,7.0
20,2032.0,14.446856779338384,2.109099635743331,7.0
20,2033.0,16.647449798653835,2.2005930193154497,7.0
20,2034.0,18.930206014426794,2.28275621577296,7.0
20,2035.0,21.28629996502162,2.356093950594826,7.0
20,2036.0,23.70744797583146,2.421148010809842,7.0
20,2037.0,26.18593528861306,2.4784873127816005,7.0
20,2038.0,28.714633289259556,2.528698000646497,7.0
20,2039.0,31.287007111441405,2.5723738221818495,7.0
20,2040.0,33.89711412375784,2.6101070123164347,7.0
20,2041.0,36.53959401325925,2.6424798895014097,7.0
20,2042.0,39.209651351205146,2.670057337945897,7.0
20,2043.0,41.90303166208296,2.6933803108778167,7.0
20,2044.0,44.615992110476256,2.7129604483932965,7.0
20,2045.0,47.345267970635575,2.729275860159321,7.0
20,2046.0,50.0880360509709,2.7427680803353223,7.0
20,2047.0,52.841876212572,2.7538401616011,7.0
20,2048.0,55.60473205150928,2.7628558389372833,7.0
20,2049.0,58.37487171481337,2.770139663304084,7.0
20,2050.0,61.15084969652379,2.7759779817104278,7.0
21,2024.0,1.0,1.0,7.0
21,2025.0,2.21341103737378,1.2134110373737799,7.0
21,2026.0,3.6381041979849416,1.4246931606111617,7.0
21,2027.0,5.27037139748747,1.6322671995025286,7.0
21,2028.0,7.10508923901546,1.8347178415279897,7.0
21,2029.0,9.13588978681994,2.0308005478044797,7.0
21,2030.0,11.355335407309822,2.219445620489882,7.0
21,2031.0,13.755094819286565,2.3997594119767447,7.0
21,2032.0,16.326117554407027,2.571022735120461,7.0
21,2033.0,19.05880415552693,2.7326866011199,7.0
21,2034.0,21.943169630621867,2.8843654750949397,7.0
21,2035.0,24.9689979272036,3.025828296581732,7.0
21,2036.0,28.125985488210542,3.1569875610069444,7.0
21,2037.0,31.40387228515547,3.277886796944927,7.0
21,2038.0,34.792559086419296,3.388686801263828,7.0
21,2039.0,38.282210095697174,3.4896510092778796,7.0
21,2040.0,41.86334047513224,3.5811303794350695,7.0
21,2041.0,45.52688863726716,3.663548162134923,7.0
21,2042.0,49.26427353805788,3.7373849007907145,7.0
21,2043.0,53.06743751958525,3.8031639815273666,7.0
21,2044.0,56.92887552725646,3.86143800767121,7.0
21,2045.0,60.8416517557542,3.91277622849774,7.0
21,2046.0,64.79940495657718,3.9577532008229728,7.0
21,2047.0,68.79634376587178,3.9969388092946065,7.0
21,2048.0,72.82723348482095,4.030889718949169,7.0
21,2049.0,76.8873757686833,4.0601422838623416,7.0
21,2050.0,80.97258265904365,4.085206890360349,7.0
22,2024.0,1.0,1.0,8.0
22,2025.0,2.479764810190897,1.4797648101908971,8.0
22,2026.0,4.247056861995607,1.7672920518047104,7.0
22,2027.0,6.253081261956619,2.006024399961012,7.0
22,2028.0,8.472777554904237,2.2196962929476176,7.0
22,2029.0,10.882095363029588,2.409317808125351,7.0
22,2030.0,13.458203463339034,2.576108100309446,7.0
22,2031.0,16.179666930505896,2.7214634671668625,7.0
22,2032.0,19.02658834843404,2.8469214179281455,7.0
22,2033.0,21.980710426042567,2.954122077608527,7.0
22,2034.0,25.02547882284943,3.044768396806864,7.0
22,2035.0,28.14606551701545,3.12058669416602,7.0
22,2036.0,31.329354544659946,3.1832890276444954,7.0
22,2037.0,34.563893316034395,3.234538771374452,7.0
22,2038.0,37.839813889727296,3.2759205736928996,7.0
22,2039.0,41.14872949222573,3.3089156024984345,7.0
22,2040.0,44.48361215821443,3.3348826659886965,7.0
22,2041.0,47.838657612255325,3.355045454040895,7.0
22,2042.0,51.209143416419806,3.3704858041644816,7.0
22,2043.0,54.59128599831092,3.382142581891117,7.0
22,2044.0,57.982101499868946,3.390815501558024,7.0
22,2045.0,61.37927451721142,3.3971730173424715,7.0
22,2046.0,64.78103781402316,3.401763296811744,7.0
22,2047.0,68.18606506699967,3.405027252976503,7.0
22,2048.0,71.59337771782678,3.407312650827104,7.0
22,2049.0,75.00226612647717,3.4088884086503835,7.0
22,2050.0,78.41222449248811,3.4099583660109345,7.0
23,2024.0,1.0,1.0,8.0
23,2025.0,2.3300529593556636,1.3300529593556638,7.0
23,2026.0,3.9697593070818074,1.6397063477261438,7.0
23,2027.0,5.917326784165715,1.9475674770839069,7.0
23,2028.0,8.167535408559862,2.250208624394148,7.0
23,2029.0,10.712165740758374,2.5446303321985115,7.0
23,2030.0,13.540438446315875,2.8282727055575014,7.0
23,2031.0,16.639456072272434,3.0990176259565585,7.0
23,2032.0,19.9946382577796,3.355182185507165,7.0
23,2033.0,23.59014216537458,3.5955039075949795,7.0
23,2034.0,27.409260724266765,3.8191185588921854,7.0
23,2035.0,31.434792285736783,4.025531561470019,7.0
23,2036.0,35.649376459181426,4.214584173444646,7.0
23,2037.0,40.030900600313835,4.381524141132407,8.0
23,2038.0,44.51202079137199,4.481120191058155,8.0
23,2039.0,49.07666214775806,4.564641356386066,8.0
23,2040.0,53.71076371922265,4.634101571464591,8.0
23,2041.0,58.402165248655564,4.691401529432916,8.0
23,2042.0,63.140462083001246,4.738296834345685,8.0
23,2043.0,67.9168411321478,4.776379049146556,8.0
23,2044.0,72.72390853572693,4.807067403579144,8.0
23,2045.0,77.55551744995299,4.83160891422605,8.0
23,2046.0,82.40660223656357,4.851084786610591,8.0
23,2047.0,87.2730234192935,4.866421182729923,8.0
23,2048.0,92.15142613097274,4.878402711679248,8.0
23,2049.0,97.0391134346805,4.887687303707768,8.0
23,2050.0,101.93393486612601,4.894821431445507,8.0
24,2024.0,1.0,1.0,7.0
24,2025.0,2.1856285160907554,1.1856285160907556,7.0
24,2026.0,3.553335816291867,1.3677073002011118,7.0
24,2027.0,5.098308999122577,1.5449731828307098,7.0
24,2028.0,6.8146237913568,1.716314792234223,7.0
24,2029.0,8.695401918504995,1.8807781271481947,7.0
24,2030.0,10.732971171724023,2.037569253219028,7.0
24,2031.0,12.9190253063017,2.1860541345776774,7.0
24,2032.0,15.244780995331102,2.3257556890294024,7.0
24,2033.0,17.70112922502896,2.4563482296978583,7.0
24,2034.0,20.278778749730392,2.577649524701432,7.0
24,2035.0,22.96838951648037,2.6896107667499773,7.0
24,2036.0,25.760694310455342,2.7923047939749717,7.0
24,2037.0,28.646607250326788,2.8859129398714445,7.0
24,2038.0,31.617318162890083,2.9707109125632942,7.0
24,2039.0,34.66437227391195,3.047054111021868,7.0
24,2040.0,37.77973505233416,3.1153627784222064,7.0
24,2041.0,40.955842423633015,3.176107371298855,7.0
24,2042.0,44.18563691266995,3.229794489036937,7.0
24,2043.0,47.46259057624162,3.2769536635716676,7.0
24,2044.0,50.78071583274101,3.3181252564993917,7.0
24,2045.0,54.13456548569436,3.3538496529533472,7.0
24,2046.0,57.51922336720925,3.384657881514893,7.0
24,2047.0,60.93028709720919,3.4110637299999396,7.0
24,2048.0,64.36384446803844,3.433557370829252,7.0
24,2049.0,67.81644492716444,3.452600459126007,7.0
24,2050.0,71.28506755061896,3.468622623454524,7.0
25,2024.0,1.0,1.0,7.0
25,2025.0,2.2805003640852273,1.2805003640852273,7.0
25,2026.0,3.8465916639393054,1.5660912998540784,7.0
25,2027.0,5.699611711439974,1.8530200475006682,7.0
25,2028.0,7.837503508654998,2.1378917972150244,7.0
25,2029.0,10.255192970731343,2.4176894620763463,7.0
25,2030.0,12.944978917469271,2.6897859467379277,7.0
25,2031.0,15.896927802244097,2.9519488847748265,7.0
25,2032.0,19.09926583004305,3.202338027798951,7.0
25,2033.0,22.538761502743316,3.4394956727002692,7.0
25,2034.0,26.201092203923828,3.66233070118051,7.0
25,2035.0,30.071189174147282,3.870096970223453,7.0
25,2036.0,34.13355610059914,4.062366926451852,7.0
25,2037.0,38.37255751666773,4.2390014160685965,7.0
25,2038.0,42.77267423834284,4.400116721675107,7.0
25,2039.0,47.3187241144746,4.546049876131763,7.0
25,2040.0,51.99604739680014,4.677323282325538,7.0
25,2041.0,56.790657005674284,4.79460960887415,7.0
25,2042.0,61.6893548456316,4.898697839957314,7.0
25,2043.0,66.6798160843712,4.990461238739604,7.0
25,2044.0,71.75064392987906,5.070827845507865,7.0
25,2045.0,76.89139791149663,5.140753981617563,7.0
25,2046.0,82.0925989881733,5.201201076676667,7.0
25,2047.0,87.34571497491476,5.253115986741456,7.0
25,2048.0,92.64312980734829,5.297414832433534,7.0
25,2049.0,97.9781000706892,5.334970263340906,7.0
25,2050.0,103.34470202355058,5.36660195286138,7.0
26,2024.0,1.0,1.0,7.0
26,2025.0,2.2712507735669205,1.2712507735669205,7.0
26,2026.0,3.802102345139023,1.5308515715721025,7.0
26,2027.0,5.57923919296179,1.7771368478227674,7.0
26,2028.0,7.588010114468762,2.0087709215069727,7.0
26,2029.0,9.781086221247078,2.193076106778316,8.0
26,2030.0,12.10260427509185,2.321518053844772,8.0
26,2031.0,14.5314373185271,2.428833043435251,8.0
26,2032.0,17.04896105961129,2.5175237410841897,8.0
26,2033.0,19.63896874215482,2.5900076825435288,8.0
26,2034.0,22.2875416863597,2.6485729442048784,8.0
26,2035.0,24.982884971704202,2.6953432853445025,8.0
26,2036.0,27.715138147769917,2.7322531760657154,8.0
26,2037.0,30.476170724607968,2.7610325768380526,8.0
26,2038.0,33.25937156629418,2.7832008416862086,8.0
26,2039.0,36.05944027603658,2.8000687097424084,8.0
26,2040.0,38.87218732810254,2.8127470520659617,8.0
26,2041.0,41.69434819238631,2.822160864283768,8.0
26,2042.0,44.52341513347939,2.8290669410930853,8.0
26,2043.0,47.35748885911992,2.8340737256405295,8.0
26,2044.0,50.19515083523603,2.8376619761161086,8.0
26,2045.0,53.03535594367668,2.8402051084406503,8.0
26,2046.0,55.87734427342342,2.841988329746737,8.0
26,2047.0,58.72057021837029,2.8432259449468735,8.0
26,2048.0,61.56464669215162,2.8440764737813278,8.0
26,2049.0,64.40930213158116,2.844655439429538,8.0
26,2050.0,67.25434800127617,2.845045869695017,8.0
27,2024.0,1.0,1.0,7.0
27,2025.0,2.194387576724755,1.1943875767247552,7.0
27,2026.0,3.572654417220727,1.378266840495972,7.0
27,2027.0,5.123644031929512,1.5509896147087854,7.0
27,2028.0,6.8357285838114645,1.712084551881953,7.0
27,2029.0,8.696985623898577,1.861257040087113,7.0
27,2030.0,10.695370688994712,1.9983850650961361,7.0
27,2031.0,12.818881899418637,2.123511210423924,7.0
27,2032.0,15.055713018846367,2.2368311194277304,7.0
27,2033.0,17.394391891777488,2.338678872931122,7.0
27,2034.0,19.823901737032067,2.4295098452545782,7.0
27,2035.0,22.33378342184143,2.5098816848093666,7.0
27,2036.0,24.914217539606767,2.580434117765337,7.0
27,2037.0,27.556085831432966,2.641868291826201,7.0
27,2038.0,30.251012192504525,2.6949263610715595,7.0
27,2039.0,32.99138415614228,2.740371963637756,7.0
27,2040.0,35.77035632150615,2.778972165363866,7.0
27,2041.0,38.58183766148689,2.8114813399807352,7.0
27,2042.0,41.42046499847912,2.8386273369922317,7.0
27,2043.0,44.28156515849075,2.8611001600116275,7.0
27,2044.0,47.16110840764725,2.8795432491564967,7.0
27,2045.0,50.05565574661346,2.8945473389662157,7.0
27,2046.0,52.962302501606096,2.9066467549926327,7.0
27,2047.0,55.878620424664405,2.9163179230583105,7.0
27,2048.0,58.80260022337176,2.923979798707355,7.0
27,2049.0,61.732596105544125,2.9299958821723666,7.0
27,2050.0,64.66727357146581,2.9346774659216943,7.0
28,2024.0,1.0,1.0,7.0
28,2025.0,2.375763126529103,1.3757631265291026,7.0
28,2026.0,4.129017777251505,1.7532546507224027,7.0
28,2027.0,6.255829719775669,2.126811942524164,7.0
28,2028.0,8.747301112945038,2.4914713931693693,7.0
28,2029.0,11.509358178930864,2.762057065985826,8.0
28,2030.0,14.45644615273135,2.9470879738004876,8.0
28,2031.0,17.55959506975755,3.103148917026199,8.0
28,2032.0,20.792996983344782,3.2334019135872327,8.0
28,2033.0,24.133955441765217,3.3409584584204337,8.0
28,2034.0,27.562767721306738,3.4288122795415226,8.0
28,2035.0,31.06255206840505,3.499784347098312,8.0
28,2036.0,34.619033052817635,3.5564809844125835,8.0
28,2037.0,38.22029823718823,3.601265184370593,8.0
28,2038.0,41.85653878660988,3.63624054942165,8.0
28,2039.0,45.51978547961814,3.6632466930082592,8.0
28,2040.0,49.203649976538564,3.683864496920424,8.0
28,2041.0,52.90307930780347,3.6994293312649114,8.0
28,2042.0,56.61412952294203,3.7110502151385587,8.0
28,2043.0,60.33376243942423,3.7196329164822006,8.0
28,2044.0,64.05966757658102,3.725905137156799,8.0
28,2045.0,67.79010975052122,3.7304421739402005,8.0
28,2046.0,71.52380150395055,3.733691753429333,8.0
28,2047.0,75.2597985778182,3.735997073867654,8.0
28,2048.0,78.99741599576413,3.737617417945933,8.0
28,2049.0,82.73616199752922,3.7387460017650893,8.0
28,2050.0,86.47568697564127,3.7395249781120508,8.0
29,2024.0,1.0,1.0,7.0
29,2025.0,2.2559007559640256,1.2559007559640256,7.0
29,2026.0,3.763170230527152,1.5072694745631265,7.0
29,2027.0,5.514566963486148,1.7513967329589961,7.0
29,2028.0,7.500522512304363,1.9859555488182148,7.0
29,2029.0,9.709537912007644,2.2090153997032806,7.0
29,2030.0,12.128584000947244,2.419046088939601,7.0
29,2031.0,14.743495694056186,2.614911693108941,7.0
29,2032.0,17.539350893300288,2.7958551992441008,7.0
29,2033.0,20.500825676359696,2.9614747830594097,7.0
29,2034.0,23.612518649973527,3.1116929736138315,7.0
29,2035.0,26.859238827930213,3.2467201779566843,7.0
29,2036.0,30.226253016954622,3.3670141890244114,7.0
29,2037.0,33.69949038102276,3.473237364068139,7.0
29,2038.0,37.26570351884846,3.5662131378256956,7.0
29,2039.0,40.91258694802911,3.646883429180649,7.0
29,2040.0,44.628855270512965,3.7162683224838533,7.0
29,2041.0,48.404284440583915,3.7754291700709484,7.0
29,2042.0,52.22972042974793,3.825435989164016,7.0
29,2043.0,56.09706016411513,3.8673397343672025,7.0
29,2044.0,59.999209900470134,3.902149736355005,7.0
29,2045.0,63.930026226822065,3.9308163263519313,7.0
29,2046.0,67.88424465649706,3.9542184296749907,7.0
29,2047.0,71.8574003773155,3.9731557208184363,7.0
29,2048.0,75.84574517075988,3.988344793444385,7.0
29,2049.0,79.84616388337885,4.00041871261896,7.0
29,2050.0,83.85609316423745,4.009929280858601,7.0
30,2024.0,1.0,1.0,7.0
30,2025.0,2.228433523324006,1.2284335233240058,7.0
30,2026.0,3.663171980404872,1.4347384570808666,7.0
30,2027.0,5.282272458894877,1.619100478490004,7.0
30,2028.0,7.0643168191820225,1.782044360287146,7.0
30,2029.0,8.988724198528569,1.924407379346546,7.0
30,2030.0,11.036026020808839,2.0473018222802697,7.0
30,2031.0,13.18809445123556,2.1520684304267226,7.0
30,2032.0,15.428317668709411,2.2402232174738503,7.0
30,2033.0,17.741718184682696,2.3134005159732864,7.0
30,2034.0,20.11501350336597,2.373295318683273,7.0
30,2035.0,22.536621454676364,2.421607951310394,7.0
30,2036.0,24.996615298125977,2.459993843449614,7.0
30,2037.0,27.486635977103855,2.4900206789778787,7.0
30,2038.0,29.999770531656253,2.5131345545523978,7.0
30,2039.0,32.5304065542497,2.5306360225934497,7.0
30,2040.0,35.07407267521706,2.5436661209673597,7.0
30,2041.0,37.62727444888683,2.5532017736697696,7.0
30,2042.0,40.18733380235341,2.560059353466576,7.0
30,2043.0,42.75223858082935,2.5649047784759436,7.0
30,2044.0,45.32050687635925,2.568268295529899,7.0
30,2045.0,47.89106895934937,2.5705620829901203,7.0
30,2046.0,50.463167918814676,2.5720989594653045,7.0
30,2047.0,53.03627868786411,2.5731107690494333,7.0
30,2048.0,55.61004406226594,2.5737653744018285,7.0
30,2049.0,58.18422563334445,2.574181571078503,7.0
30,2050.0,60.75866722522141,2.574441591876959,7.0
31,2024.0,1.0,1.0,7.0
31,2025.0,2.242120195029484,1.2421201950294842,7.0
31,2026.0,3.714830520025776,1.4727103249962918,7.0
31,2027.0,5.406026030826956,1.6911955108011802,7.0
31,2028.0,7.303164416364885,1.8971383855379282,7.0
31,2029.0,9.393403995686135,2.0902395793212514,7.0
31,2030.0,11.663739863822483,2.2703358681363484,7.0
31,2031.0,14.10113591034402,2.4373960465215356,7.0
31,2032.0,16.69265055593482,2.5915146455908,7.0
31,2033.0,19.425554232588276,2.7329036766534562,7.0
31,2034.0,22.287436866711438,2.861882634123162,7.0
31,2035.0,25.266303904017846,2.978867037306407,7.0
31,2036.0,28.350659731088662,3.0843558270708145,7.0
31,2037.0,31.529577689840593,3.1789179587519305,7.0
31,2038.0,34.792756235723736,3.263178545883142,7.0
31,2039.0,38.13056114562821,3.337804909904467,7.0
31,2040.0,41.53405402462786,3.403492878999649,7.0
31,2041.0,44.99500767993982,3.460953655311961,7.0
31,2042.0,48.505909215198194,3.5109015352583763,7.0
31,2043.0,52.05995193946668,3.554042724268483,7.0
31,2044.0,55.65101737666204,3.5910654371953616,7.0
31,2045.0,59.27364879799825,3.6226314213362114,7.0
31,2046.0,62.92301778104826,3.6493689830500107,7.0
31,2047.0,66.59488532498573,3.6718675439374677,7.0
31,2048.0,70.28555902584152,3.6906737008557995,7.0
31,2049.0,73.99184774361699,3.7062887177754584,7.0
31,2050.0,77.71101508195034,3.719167338333345,7.0
32,2024.0,1.0,1.0,7.0
32,2025.0,2.236745335661671,1.2367453356616709,7.0
32,2026.0,3.7094977078834663,1.4727523722217954,7.0
32,2027.0,5.415351903306172,1.7058541954227056,7.0
32,2028.0,7.349457905454083,1.9341060021479113,7.0
32,2029.0,9.505253272360314,2.155795366906231,7.0
32,2030.0,11.874701561275385,2.369448288915071,7.0
32,2031.0,14.448532571314551,2.5738310100391653,7.0
32,2032.0,17.21648027521835,2.7679477039037974,7.0
32,2033.0,20.16751451866,2.9510342434416517,7.0
32,2034.0,23.290062872469996,3.122548353809995,7.0
32,2035.0,26.57221941859103,3.282156546121032,7.0
32,2036.0,30.001937719885976,3.4297183012949466,7.0
32,2037.0,33.567205749624705,3.565268029738726,7.0
32,2038.0,37.25620111906522,3.6889953694405135,7.0
32,2039.0,41.05742552040164,3.801224401336417,7.0
32,2040.0,44.95981787673457,3.9023923563329337,7.0
32,2041.0,48.95284624076609,3.993028364031526,7.0
32,2042.0,53.02657899159267,4.073732750826576,7.0
32,2043.0,57.17173632888146,4.145157337288785,7.0
32,2044.0,61.37972344380222,4.207987114920759,7.0
32,2045.0,65.64264704805217,4.26292360424995,7.0
32,2046.0,69.95331716184461,4.310670113792441,7.0
32,2047.0,74.30523619848185,4.351919036637241,7.0
32,2048.0,78.69257744044313,4.387341241961275,7.0
32,2049.0,83.11015498636263,4.4175775459194995,7.0
32,2050.0,87.55338716902656,4.443232182663929,7.0
33,2024.0,1.0,1.0,7.0
33,2025.0,2.251383893275113,1.2513838932751131,7.0
33,2026.0,3.7576834570947946,1.5062995638196814,7.0
33,2027.0,5.519783626724453,1.7621001696296588,7.0
33,2028.0,7.536148342596166,2.0163647158717133,7.0
33,2029.0,9.803058526654043,2.2669101840578763,7.0
33,2030.0,12.314858322542719,2.5117997958886757,7.0
33,2031.0,15.059644217466674,2.744785894923956,8.0
33,2032.0,17.971053782072236,2.9114095646055618,8.0
33,2033.0,21.03238405207778,3.0613302700055436,8.0
33,2034.0,24.227640155864414,3.195256103786632,8.0
33,2035.0,27.541696216656156,3.3140560607917418,8.0
33,2036.0,30.960412866664107,3.4187166500079504,8.0
33,2037.0,34.47071502702192,3.5103021603578117,8.0
33,2038.0,38.06063420019336,3.5899191731714435,8.0
33,2039.0,41.7193199102221,3.6586857100287355,8.0
33,2040.0,45.43702511626187,3.717705206039771,8.0
33,2041.0,49.20507043045558,3.768045314193709,8.0
33,2042.0,53.015791813785405,3.8107213833298257,8.0
33,2043.0,56.86247612973145,3.8466843159460455,8.0
